date,id,content,username,like_count,retweet_count
2023-02-07 08:17:36+00:00,1622872189434224641,"Big data says MMIW is a SCAM          ""The Medicine Is a Miracle, but Only if You Can Afford It"" by BY GINA KOLATA AND FRANCESCA PARIS #MMIW #LandBack  https://t.co/RVNA024bhq #ICWA A wave of new treatments have cured devastating diseases. When the costs are too much, even for …",SookieKnob,0,0
2023-02-07 08:17:35+00:00,1622872186091409411,"Big data says MMIW is a SCAM          ""In an apartment block, one tower collapsed while others around it did not."" by BY SERGEY PONOMAREV #MMIW #LandBack  https://t.co/iSTqJQV7dc #ICWA Rescue workers listened for signs of survivors in the rubble as residents wondered why their …",SookieKnob,0,0
2023-02-07 08:17:34+00:00,1622872183667130371,"Big data says MMIW is a SCAM          ""A ‘Bag of Helium’ Helps Chelsea Handler Start Her ‘Daily Show’ Guest Stint"" by BY TRISH BENDIX #MMIW #LandBack  https://t.co/CeTDsJYSwz #ICWA Handler poked fun at the Chinese surveillance balloon that a U.S. fighter jet shot down off the c…",SookieKnob,0,0
2023-02-07 05:46:54+00:00,1622834266928254976,@BrianEntin @LakotaMan1 time for #landback,AhoNamaste,1,0
2023-02-07 04:20:53+00:00,1622812619152457728,"https://t.co/opkFi7iJa1

My great great grandmother at center, in that same ""Native Village"".  Seldovia,Alaska.  Alaska State Library Historical Collection. There is no such thing as ""raw land"".   You are on Indigenous Land.  Stolen land. #LandBack",StormeWebber,11,2
2023-02-07 04:09:51+00:00,1622809844389642240,"What you didn't do @RepRitchie: No accountability for slumlord that murdered 17. No #GND, #UBI,  #affordablehousing, #SinglePayer, #2Kchecks,  #reparations, #LandBack. But #endlesswar, #100Kcops, more prisons. #NeoliberalismKills #CapitalismKills. #TheBronxDeservesTheBest",SChenHayes,0,0
2023-02-07 03:59:39+00:00,1622807277769211904,There’s no Black power in a Voice to parliament. There’s black power n justice in Treaties led by Indigenous ppl though #treaty #decolonise #landback,woollogirl,8,1
2023-02-07 03:38:54+00:00,1622802052631101441,@unusual_whales Everything would be fine if rent was free instead of a social control scam on doctrine of discovery stolen land paid for with fiat currency since the federal reserve stole our gold standard #endthefed #landback #freerent4all5life,Sonoluminesenc1,0,0
2023-02-07 03:28:29+00:00,1622799432654921728,@pancholi_rakhi Just imagine if this lawyer and others like them had to actually cede stolen territory #LandBack #ableg,wild_oatz,1,0
2023-02-07 02:28:11+00:00,1622784257453342721,"#Renewables #SwitchToRenewables
#IndigenousPeoples #IndigenousRights 
#LandBack 
#ThanksBiden",WhatMollySaid,1,0
2023-02-07 01:31:18+00:00,1622769942306373634,Fuck the criminal organization FBI. Fuck COINTELPRO. Fuck this hyper racial capitalistic system! Free Leonard Peltier! 100 percent Land Back!✊🏽✊🏽 #FreeLeonardPeltier #LandBack https://t.co/nj80ARNSQK,JorgeWolf964,0,1
2023-02-07 01:14:57+00:00,1622765827605905408,Posted @withregram • @lakota_man Give Florida back to the Seminole Nation. First order of business. Deport that white supremacist lunatic Ron DeSantis. Agree?#landback 🪶 https://t.co/aPvWze4Wg4,SharonsRose13,1,0
2023-02-07 00:53:24+00:00,1622760405352300546,"Nipmuc leaders are engaged in efforts to regain access to their ancestral homelands in pursuit of increased community health.  #LandBack #EverythingBack 

Sign the petition here 👉🏽https://t.co/2Mt99aovE3 https://t.co/Zkkc6pIpXB",CSORG,8,3
2023-02-07 00:17:54+00:00,1622751469731516416,"I fail to see how we're any different. Both are settler colonial regimes, both still committing genocide. Hell, #KKKanada is likely worse because we have 75% of the world's mining and are pushing MAiD on people. We suck, dude. #BurnItAllDown and #LandBack",SmTownSettler,0,1
2023-02-06 23:50:59+00:00,1622744694995456000,Kia kaha my lovelies 🌀🤍♾️ #indigenousexcellence #maori #landback https://t.co/KRRJ6OFVR5,koreroanon,0,0
2023-02-06 23:31:24+00:00,1622739770463125504,#LandBack,Anishinaabeotch,2,3
2023-02-06 23:03:07+00:00,1622732649134702593,"If all land in New Zealand was stolen from the Maori, I wonder how many people who are screaming #landback, have taken the first step and signed over the ownership of their own land and home to the local Iwi...

Because, well, they're the ones living on the stolen land.

#nzpol",SteveRielly,0,0
2023-02-06 22:47:23+00:00,1622728689464082433,"Dear #BlackHistoryMonth colleagues: please have a conversation about how HBCUs, like their PWI peers, are neglecting a conversation about how they were (and continue to be) funded by money from murder of/theft from American Indian peoples. #landgrabu #LandBack",DavidShaneLowry,1,2
2023-02-06 22:46:43+00:00,1622728524137369600,"This is how a #Whitexican weeding looks in 2023🤮

“Católico como un buen whitexican, blanco como un buen supremecista blanco.”

#descolonización #LandBack #Resistencia https://t.co/owh55WfFoz",MrSparklez13,22,3
2023-02-06 22:37:06+00:00,1622726101490597897,Pocho: es un palabra despectiva usada por los hispanistas(europeos) para insultar a Mexicanos que no aprenden hablar español es idioma europeo igual como el ingles de los gringos(anglosajones) son la misma cagada invasora 🤦‍♂️ #descolonización #Resistencia #LandBack https://t.co/m2aqDQfPqJ,MrSparklez13,34,4
2023-02-06 22:19:25+00:00,1622721652361510920,"And we're just...fine with it? Lifting boil water advisories is essential to preventing death but does nothing to address structural causes of this genocide. Abolishing the Indian Act and giving #Landback does. So if you are against those actions, maybe you're fine with genocide.",ChepekaCollin,2,1
2023-02-06 22:03:12+00:00,1622717570682847232,"There is no word in Cree for Reconciliation. Only ""kwayskahstahsoowin"" which means ""setting things right.""

#landback https://t.co/cbtihodaQg",DavidSuzukiFDN,44,22
2023-02-06 21:56:22+00:00,1622715853614776320,"No One Is Illegal.
All refugees are welcome. Workers are surely welcome!
All who are oppressed should be safe from oppressors.
Indigenous communities should be given #landback.
Canada for ""them"" / ""us"" / ""all"" !",nerBeater,3,1
2023-02-06 21:41:00+00:00,1622711984801153044,"Keep an eye out for more about award recipients and nominees using #FoodFarmIMA #IMAMonday.

#IndigenousFarmers #LandBack #Rematriation",FFCFBeHeard,1,0
2023-02-06 21:33:35+00:00,1622710119707594752,"@Komorkis_Kiaayo They're trolling you because they don't like #LandBack, they're intentionally attacking your art for that reason mainly I believe",Dragoon_Dawgs,1,0
2023-02-06 21:30:35+00:00,1622709363734446097,@Dragoon_Dawgs The person who coined the term #landback is Blackfoot and doesn’t like it being sold on clothing.,mishiikenhkwe,0,0
2023-02-06 21:29:02+00:00,1622708975136542720,@mishiikenhkwe How do you feel about #LandBack?,Dragoon_Dawgs,0,0
2023-02-06 20:55:41+00:00,1622700581155659776,@ML_Philosophy #LandBack https://t.co/9JapFM4siz,ChancetheRaven,0,0
2023-02-06 20:48:48+00:00,1622698848161529856,"@GlowinOwen1982 @JonesHospodTX @GregAbbott_TX You mean the invading army of European colonization?

The illegals who used to own the slaves before Juneteenth?

Sadly, you mean the original inhabitants of the land

Can't see passed your granddaddy's sins far enough to understand you are a tool of the oppression?

#LandBack",MitzvahTea,0,0
2023-02-06 19:07:40+00:00,1622673397888032771,@ztisdale A lot of people just want #landback 🇨🇦,sara_astra,2,0
2023-02-06 18:56:30+00:00,1622670589637926943,"https://t.co/U7RX621qJY #MMIW https://t.co/Att0mmmw1B #MMIWG Ben nezaketi ağaçtan öğrendim. Ona tekme attım, o tepemden çiçek yağdırdı. O utanç bana ibretlik ders olarak yetti. #ICWA #Skinwalkerranch #MMIWG2S  #LandBack #UAP #Durangocide #EzraMiller #DCU #WinnipegMurders #DAPL",Harriet_Urd,0,0
2023-02-06 18:46:57+00:00,1622668183441408001,"First Nations should have the right to hunt and fish on their land, and to say ""no"" to projects they see as harmful. Ignoring First Nations is counter-productive in the journey towards #Reconciliation #LandBack @FreeGrassy",BenJerryCanada,3,0
2023-02-06 18:30:03+00:00,1622663931910037505,"Got some super-duper buttons on Et$y at https://t.co/iv5aZl9Vb2 , perfect for my backpack! #NativeTwitter #ResistanceButtons #LandBack #HonorTheTreaties #DECOLONIZE https://t.co/uEkqmK8Oqt",beauxbeautyblog,0,1
2023-02-06 18:11:19+00:00,1622659218091245568,"@Shafiablahblah @HoohaAboutMaths @RuhidaPTIPK Ukraine actually has a fighting chance. Being anti-Israel in this day is just as performative as “#landback”. Most Palestinians who can leave to Jordan and the West and move on with their lives and prosper, or work toward success within the Israeli state.",LeftofDerrida,0,0
2023-02-06 18:07:44+00:00,1622658315292483596,@n1bbles @stillgray Why don’t all the whites go back to their original land then? #LANDBACK,NativeVizions,0,0
2023-02-06 18:01:42+00:00,1622656798795927552,"(canadaLANDBACK) Hacks, Flacks and #Landback #Canadaland #CanadianPolitics #CanadianMedia #ThisCanadianLife  
https://t.co/0Lnc8XI1xG via @PodcastAddict",ListenAndLift,0,0
2023-02-06 17:57:33+00:00,1622655752757288964,"https://t.co/U7RX621qJY #MMIW https://t.co/DbeRgvkgW5 #MMIWG Born curious, Sen. Bernie Sanders, SD delegate 2016, educator, story teller, advocate for  refugees, LGBTQI, Immigrants, Survivors of Domestic Violence🚫DM'S #ICWA #Skinwalkerranch #MMIWG2S Sioux Falls, SD #LandBack #…",Harriet_Urd,0,0
2023-02-06 17:50:16+00:00,1622653917451673600,"@DeondreSmiles @allomygale Cool! Like #LandBack, only, reclaiming your name!

So, #NameBack?",jandroid,1,0
2023-02-06 17:40:06+00:00,1622651361673216009,"@africa try again tomorrow, ungapheli amandla.
#Loadshedding #PutSouthAficansFirst #izwelethu #LandBack #news #ShutDownSA",polobah,0,0
2023-02-06 16:49:11+00:00,1622638546044477441,"A big goal with big results! Follow us on @OurLandDAO and be a part of creating a historic movement together as a community! 

#BetterTogether #change #socialchange #landback #socialgood #nft",EllyseAmelia,3,0
2023-02-06 16:38:58+00:00,1622635974919421952,"OTD: In 1973 in #US, police arrested #LeonardPeltier of the American Indian Movement and in 2020 in #Canada,@rcmpgrcpolice arrested Indigenous activists protesting construction of pipeline on their territory. #IndigenousRights #FreeLeonardPeltier #Solidarity #LandBack @PeltierHQ https://t.co/xdslGWAM3o",TamaraLorincz,21,12
2023-02-06 16:37:38+00:00,1622635640616546310,"Our goal is to raise over $300,000 for Morning Star Conservancy for their #landback and peyote #seedling project! 

Learn more about our #roadmap at https://t.co/4WFgIB4aq5!

 #socialgood #ceremonial #socialgood #ceremonialmedicine #socialgood #nftsforgood #nft #Reparations https://t.co/3AZcoKBXoB",OurLandDAO,8,3
2023-02-06 16:29:00+00:00,1622633466360741891,…about as quickly as Boston leaders forget that Boston is stolen Massachusett (Ponkapoag) tribal land that needs to be returned. #landback,DavidShaneLowry,1,0
2023-02-06 15:15:06+00:00,1622614871769579520,Named for the Massachusett peoples #uncededland #LandBack #Massachusett @mahtowin1 @NAICOB91 #IndigenousPeoples,caffeinehusky,0,1
2023-02-06 14:29:30+00:00,1622603393486159872,@XiMeNaKa Because those voices are the loudest. Very much Black here and a YIMBY and #LandBack enthusiast.,TheWreelest,1,0
2023-02-06 14:14:23+00:00,1622599591022702599,Evacuee Property Department continues anti-encroachment drive on the evacuees’ land @boldnewsonline https://t.co/fZX23j3bYh #JammuAndKashmir #Jammu #JammuKashmir #Kashmir #Kashmiris #LandBack #news #NewsUpdate @manojsinha_ @akshaylabroo @infjammu @diprjk https://t.co/per2i2IR18,BoldNewsOnline,0,0
2023-02-06 13:50:20+00:00,1622593536926294017,Land of the Indian’s.. Indiana Trial of Death.. #LandBack,Deborah13943516,0,0
2023-02-06 12:56:39+00:00,1622580028008460290,"https://t.co/U7RX621qJY #MMIW https://t.co/mB3GHOqJBS #MMIWG 🇺🇦, NAFO member - Bashing 🇷🇺 weasels, Building Communities, ex SEND teacher, 
Handyman P/T #ICWA #Skinwalkerranch #MMIWG2S  #LandBack #UAP #Durangocide #EzraMiller #DCU #WinnipegMurders #DAPL",Harriet_Urd,0,0
2023-02-06 11:40:25+00:00,1622560844604407808,Australia doesn’t exist. #landback,ezrantsdaily,7,0
2023-02-06 10:57:06+00:00,1622549942022639617,"https://t.co/U7RX621qJY #MMIW https://t.co/HlPJt7B3L3 #MMIWG Proud Patriot Pureblood🩸Ultra MAGA #1A #2A #Trump2024 Southern Christian mom&amp;mimaw love the outdoors&amp;sports #GeauxTigers 💜💛#TRUTHSOCIAL @Jeanna0414 #ICWA #Skinwalkerranch #MMIWG2S South, Louisiana #LandBack #UAP …",Harriet_Urd,0,0
2023-02-06 10:18:06+00:00,1622540128433459201,"Big data says MMIW is a SCAM          ""What It’s Like to Learn You’re Going to Live Longer Than You Expected"" by BY DANIELA J. LAMAS #MMIW #LandBack  https://t.co/j1949ssTXk #ICWA Cystic fibrosis patients had early deaths. But a drug treatment has changed the prognosis. #Durang…",SookieKnob,0,0
2023-02-06 10:18:05+00:00,1622540125698772992,"Big data says MMIW is a SCAM          ""Disney’s Iger Returns to Familiar Stage, but With Different Challenges"" by BY BROOKS BARNES #MMIW #LandBack  https://t.co/9SrG3129Vs #ICWA The company reports quarterly earnings on Wednesday, and Wall Street is expecting it to lay out a ne…",SookieKnob,0,0
2023-02-06 10:18:04+00:00,1622540120761987073,"Big data says MMIW is a SCAM          ""What We Can Learn From This Magnificent Migration"" by BY MARGARET RENKL #MMIW #LandBack  https://t.co/NJUlA5D0yj #ICWA There is a wisdom in their dazzling, life-sustaining cooperation.  #Durangocide Opinion #DurangoColorado #MMIWG Birds, W…",SookieKnob,0,0
2023-02-06 10:18:03+00:00,1622540117113012227,"Big data says MMIW is a SCAM          ""How to Stop a Senator From Blocking a Federal Judge"" by BY THE EDITORIAL BOARD #MMIW #LandBack  https://t.co/hQe6x4plLI #ICWA Allow people to evaluate any objections. #Durangocide Opinion #DurangoColorado #MMIWG United States Politics and …",SookieKnob,0,0
2023-02-06 10:18:03+00:00,1622540113665294336,"Big data says MMIW is a SCAM          ""George Santos Raised Money for Dogs. It’s Unclear Where It All Went."" by BY MICHAEL GOLD AND GRACE ASHFORD #MMIW #LandBack  https://t.co/KgcTGBTljE #ICWA Mr. Santos ran a pet charity that he claimed saved 2,500 animals. But several people …",SookieKnob,0,0
2023-02-06 10:18:01+00:00,1622540108384681984,"Big data says MMIW is a SCAM          ""Hayley Williams Is Fueled by Teas, Thrifting and Terrifying Films"" by BY PHOEBE REILLY #MMIW #LandBack  https://t.co/AZ5NZs2IRc #ICWA As Paramore releases its sixth album, “This Is Why,” the singer and songwriter chats about playing in a m…",SookieKnob,0,0
2023-02-06 10:18:01+00:00,1622540105557676033,"Big data says MMIW is a SCAM          ""$3.5 Million Homes in California"" by BY ANGELA SERRATORE #MMIW #LandBack  https://t.co/riRZDLiFkv #ICWA A Spanish-style house in Los Angeles, a 1925 Mediterranean-style home in San Francisco and a renovated 1978 retreat in Encinitas. #Dura…",SookieKnob,0,0
2023-02-06 10:18:00+00:00,1622540103066189825,"Big data says MMIW is a SCAM          ""Conversations With Friends, in a Russian Jail Cell"" by BY DWIGHT GARNER #MMIW #LandBack  https://t.co/p2Vxlc7Yw4 #ICWA A debut novel from Kira Yarmysh, a longtime critic of Vladimir Putin, offers an intimate look at political imprisonment.…",SookieKnob,0,0
2023-02-06 10:18:00+00:00,1622540101057134592,"Big data says MMIW is a SCAM          ""My Husband Won’t Help Pay for My Kids’ Tuition. Should I Divorce Him?"" by BY KWAME ANTHONY APPIAH #MMIW #LandBack  https://t.co/2Qu1115ezC #ICWA The magazine’s Ethicist columnist on how to navigate financial tensions with a spouse #Durango…",SookieKnob,0,0
2023-02-06 09:19:45+00:00,1622525443365818368,#LandBack,Anishinaabeotch,1,1
2023-02-06 09:17:32+00:00,1622524884692639744,"Big data says MMIW is a SCAM          ""After the Quake: Photos from Turkey and Syria"" by BY VIVEK SHANKAR #MMIW #LandBack  https://t.co/EEdQCk1RhZ #ICWA The deadly earthquake was felt in at least four countries, with most of the casualties and the heaviest damage reported in Tu…",SookieKnob,0,0
2023-02-06 09:17:31+00:00,1622524882507427841,"Big data says MMIW is a SCAM          ""The soaring death toll offers a grim insight into Russian tactics."" by BY HELENE COOPER, ERIC SCHMITT AND THOMAS GIBBONS-NEFF #MMIW #LandBack  https://t.co/sm90GAnWRI #ICWA  #Durangocide World #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-02-06 09:17:31+00:00,1622524879923826688,"Big data says MMIW is a SCAM          ""Juicio a García Luna: cuatro claves de los testimonios del caso"" by BY ALAN FEUER AND NATE SCHWEBER #MMIW #LandBack  https://t.co/AVbrQm4Syl #ICWA Los jurados del proceso contra el exfuncionario mexicano han escuchado relatos de asesinatos…",SookieKnob,0,0
2023-02-06 08:45:38+00:00,1622516859135471617,"It is our responsibility as caretakers of our ʻāina to remove threats to our survival &amp; way of life. 

You poisoned 3 water sources, on 3 islands in 3 months. 2 at the summits of our most important mountains. 

Those are unforgivable act. You must begin to return #landback now",Keoni_DiFranco,36,11
2023-02-06 08:18:28+00:00,1622510021191016450,"Encountered a few real fragile Pākehā today. If you can’t handle the whaiwhai, get off the whenua. #LANDBACK",EridaniHakiri,6,1
2023-02-06 08:18:18+00:00,1622509981336580096,"Big data says MMIW is a SCAM          ""Kamala Harris Is Trying to Define Her Vice Presidency. Even Her Allies Are Tired of Waiting."" by BY ZOLAN KANNO-YOUNGS, KATIE ROGERS AND PETER BAKER #MMIW #LandBack  https://t.co/DrKjgVMGe1 #ICWA Ms. Harris is struggling to carve out a lan…",SookieKnob,0,0
2023-02-06 08:18:18+00:00,1622509979000258563,"Big data says MMIW is a SCAM          ""At This School, Computer Science Class Now Includes Critiquing Chatbots"" by BY NATASHA SINGER #MMIW #LandBack  https://t.co/KWCwsn3B1i #ICWA Move over, coding. Some schools are asking student programmers to think critically about rapid adv…",SookieKnob,1,0
2023-02-06 08:18:17+00:00,1622509976152420352,"Big data says MMIW is a SCAM          ""Four Takeaways From Corruption Trial of Ex-Lawman From Mexico"" by BY ALAN FEUER AND NATE SCHWEBER #MMIW #LandBack  https://t.co/h4UDWMqgeP #ICWA Jurors at the trial of Genaro García Luna have heard about murders, kidnappings, drug shipment…",SookieKnob,0,0
2023-02-06 08:18:17+00:00,1622509973568634881,"Big data says MMIW is a SCAM          ""Spelling Bee Forum"" by BY NEW YORK TIMES GAMES #MMIW #LandBack  https://t.co/ZK2yICdz1V #ICWA Feeling stuck on today’s puzzle? We can help. #Durangocide Gameplay #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-02-06 08:18:16+00:00,1622509971240890371,"Big data says MMIW is a SCAM          ""3 Races for Governor to Watch This Year"" by BY NEIL VIGDOR #MMIW #LandBack  https://t.co/MjVIR2Met1 #ICWA A trio of races in the South will provide a preliminary under-the-radar test of the 2024 presidential election — and further gauge Do…",SookieKnob,0,0
2023-02-06 08:18:15+00:00,1622509968279711744,"Big data says MMIW is a SCAM          ""Deadly Earthquake Shakes Syria"" by BY REUTERS AND ASSOCIATED PRESS #MMIW #LandBack  https://t.co/upPB2MUloJ #ICWA A 7.8-magnitude earthquake in Turkey reverberated through northern Syria and left buildings in ruin. #Durangocide World #Dura…",SookieKnob,0,0
2023-02-06 08:18:15+00:00,1622509965830238208,"Big data says MMIW is a SCAM          ""No Corrections: Feb. 6, 2023"" by Unknown Author #MMIW #LandBack  https://t.co/95joEYw1da #ICWA No corrections appeared in print on Monday, Feb. 6, 2023. #Durangocide Corrections #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-02-06 08:18:14+00:00,1622509963204591616,"Big data says MMIW is a SCAM          ""Quotation of the Day: Retirees Lost Millions to Romance Scams During Lonely Days of the Pandemic"" by Unknown Author #MMIW #LandBack  https://t.co/Cm5lnXRXzK #ICWA Quotation of the Day for Monday, February 6, 2023. #Durangocide Corrections …",SookieKnob,0,0
2023-02-06 08:18:13+00:00,1622509959991767044,"Big data says MMIW is a SCAM          ""The earthquake has coincided with a winter storm in Turkey."" by BY NATASHA FROST #MMIW #LandBack  https://t.co/lOwBBzb4Wg #ICWA  #Durangocide World #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-02-06 08:18:13+00:00,1622509956866928641,"Big data says MMIW is a SCAM          ""Israeli Raid Kills at Least 5 Palestinians in West Bank"" by BY PATRICK KINGSLEY #MMIW #LandBack  https://t.co/cs3qHodJiR #ICWA The Israeli Army said the deaths near Jericho came during an operation to arrest gunmen accused of attempting an…",SookieKnob,0,0
2023-02-06 08:18:12+00:00,1622509954316779520,"Big data says MMIW is a SCAM          ""Hong Kong’s Pro-Democracy Leaders Held an Election. Now They’re on Trial."" by BY TIFFANY MAY AND DAVID PIERSON #MMIW #LandBack  https://t.co/PDi7o3q99X #ICWA Forty-seven defendants, including well-known figures like Joshua Wong, are charge…",SookieKnob,0,0
2023-02-06 08:18:11+00:00,1622509951288483840,"Big data says MMIW is a SCAM          ""A Deadly Earthquake Felt in Multiple Countries"" by BY PABLO ROBLES #MMIW #LandBack  https://t.co/AICaoRqfNr #ICWA Hundreds of buildings collapsed and millions of people in Turkey, Syria, Lebanon and Israel felt the earth shake. #Durangocid…",SookieKnob,0,0
2023-02-06 08:18:11+00:00,1622509948168011776,"Big data says MMIW is a SCAM          ""The earthquake struck war-scarred northern Syria."" by BY RAJA ABDULRAHIM #MMIW #LandBack  https://t.co/Wlrc24Cmgh #ICWA After more than a decade of conflict, northern Syria will be ill-equipped to recover from Monday’s earthquake amid a co…",SookieKnob,0,0
2023-02-06 07:42:19+00:00,1622500925633077249,🎶 New Jam #LandBack by REBELWISE: https://t.co/g9PcIca56k via @YouTube #MondayMotivation #DanceParty,abbyhils,0,0
2023-02-06 07:19:50+00:00,1622495265705050112,"@azdamad @leebbees_ghost Why do you prefer the Francophone colonizers to the Anglophone ones? Surely, the colonizers are the problem, not which European country they hailed from. 

To be clear, I stand wit the First Nations for #LandBack",zoe_habibi,0,0
2023-02-06 05:21:24+00:00,1622465458929823745,#Solidarity #LandBack https://t.co/fVnzcwYats,FedUpWithBadAir,0,0
2023-02-06 05:15:54+00:00,1622464075774169090,"""This is about more than a handful of lawyers objecting to doing their part to deliver on the TRC’s call to action.

It’s about lawyers who would politicize the Law Society’s effort to promote reconciliation.""
#TruthAndReconciliation
#CallsToAction
#Decolonization
#LandBack",CalgarySWSJ,0,0
2023-02-06 04:55:24+00:00,1622458916440358913,"And because I know hardly any of white folks will click on this, or interact with it if there isn't a pretty hashtag to direct them this way: #LandBack #INDIGENOUS",ixxypup,5,2
2023-02-06 04:42:47+00:00,1622455743059464192,@MehreenFaruqi #landback #Sovereignty,adamtheplebeian,0,0
2023-02-06 04:21:35+00:00,1622450408152260608,Great to see the Govt facilitating the return of privately owned land back to Māori ownership #LandBack https://t.co/PxZiWMx9Oa,AKPeaceAction,3,0
2023-02-06 04:20:05+00:00,1622450030220017664,Calling for a Peaceful Revolution across Turtle Island. ✌️🫶🐢 #landback #canada #USA #INDIGENOUS #IndigenousRights #NativeTwitter #NativeRights #savetheplanet #LandKeepers #waterislife https://t.co/mF0trJ3IAK,thorntonv,14,8
2023-02-06 04:19:35+00:00,1622449902541500416,"@__Carrie___ We can’t give you #landback, but we can give you 50% this sandwich press!",emilydijkstra,0,0
2023-02-06 04:18:18+00:00,1622449580552880130,@LakotaMan1 100% agree #landback,elizthomprivera,0,0
2023-02-06 03:59:25+00:00,1622444827995680770,And to all the people who donated to our #Landback campaign. Thank you. Crowd funding may not work for everyone but it has allowed people power to do some amazing things 💛,amscraig,27,0
2023-02-06 03:46:43+00:00,1622441632388759552,"Watching #MurderInBigHorn is enough to make any human w/a heart want to scream at how #MMIW are treated
Mary Katherine Nagel's reporting for this is so greatly appreciated 
W/o her there would be even less knowledge of how #Indigenous people are treated 
#LandBack",NJRUA,0,0
2023-02-06 03:27:17+00:00,1622436740601614336,To the people who accepted a 10k less offer and chose to go with our whānau offer for us to have #LandBack - thank you.,amscraig,92,0
2023-02-06 03:20:04+00:00,1622434927940669440,"You're living on stolen land.
Native Americans/First Nations/Indigenous peoples would like to have a word.
Land and water theft are environmental racism, a mechanism of colonial genocide. 
Your colonizer grandaddy's granddaddy would be proud.

#LandBack 
#WaterProtectors",onewizewomun,0,1
2023-02-06 02:39:41+00:00,1622424764072726528,@billboard @StevieWonder @smokey_robinson #LandBack #GRAMMYBack #NativeAmericanMusicAward,YanaMundi,0,0
2023-02-06 02:00:00+00:00,1622414778839797763,"Got some super-duper buttons on Et$y at https://t.co/iv5aZl9Vb2 , perfect for my backpack! #NativeTwitter #ResistanceButtons #LandBack #HonorTheTreaties #DECOLONIZE https://t.co/Dxg9J7VnqK",beauxbeautyblog,1,1
2023-02-06 01:46:41+00:00,1622411424688668672,"183 years on we stand resolute that Te Tiriti o Waitangi will be honoured. Māori land will be given back. Māori authority will be fully restored. Aotearoa will be liberated from colonial control &amp; Māori will thrive.

#LandBack #TinoRangatiratanga #HonourTeTiriti #TangataTiriti https://t.co/o168JD6Tpo",AKPeaceAction,12,5
2023-02-06 01:44:24+00:00,1622410852929241089,@LakotaMan1 #Landback https://t.co/kdM3bQTmXY,Will53541552,0,0
2023-02-06 01:43:21+00:00,1622410586951938049,@SenatorThorpe this was inevitable. #Landback is all that matters. The voice will be useless and stacked by neo liberal voices that will always side will the neo liberal status quo. Further it will cut the head off radical indigenous voices for a generation.,adamtheplebeian,0,0
2023-02-06 01:28:00+00:00,1622406722152435714,"@ZFernoux @MiriamaKamo Here is a plan for the future to protect us from the ""advancement"" of extinction. It's called #Landback",ShebaKiTaurangi,0,1
2023-02-06 00:56:37+00:00,1622398827834781701,@Jairo_I_Funez They don’t want to pay us the trillions ~ then give back our land and you white people will be the inferior  #landback,OnlyMych3ll3,0,0
2023-02-06 00:35:21+00:00,1622393472488439810,#Landback,ShollerKevin,0,0
2023-02-06 00:27:31+00:00,1622391503514636288,@LakotaMan1 #LandBack,Joan16369809,1,0
2023-02-06 00:15:00+00:00,1622388351897665543,natives are so far ahead of everyone on this. godzilla is obviously #landback.,vissersixxx,3,1
2023-02-06 00:05:42+00:00,1622386010884812801,"I support co-governance.

I believe in honouring our commitments #HonourTeTiriti and don't want to be a receiver of stolen property #LandBack

And I want us to have an Aotearoa that works for everyone. 

Every day but especially today we should #GiveNothingToRacism",scarletgumboots,0,0
2023-02-05 23:40:51+00:00,1622379760663011336,#LandBack,mapmakerdavid,11,0
2023-02-05 23:34:31+00:00,1622378165657272320,"A study published last month found that the formalized tenure of Indigenous lands improves environmental outcomes in the Atlantic Forest in Brazil #LANDBACK

https://t.co/i2AuRZB9Z5",poaikealohaaina,3,4
2023-02-05 23:08:43+00:00,1622371673163841537,MT @IndianAffairs Recognition has enabled Virginia’s tribes to build infrastructure and programs through which they serve thousands of tribal citizens... READ:https://t.co/GIigPYZL6O #SovereigntyBack #LandBack #EverythingBack #Native #Native #Indigenous #Americanindian #news,ndngenuity,4,4
2023-02-05 22:56:22+00:00,1622368562638643200,"https://t.co/U7RX621qJY #MMIW https://t.co/SinQI7zziQ #MMIWG Author (The MidStep and Unfiltered), Noter, Copywriter, Poet, Radio Show Host (Blues Drive on WVLP 103.1 FM), Musician, Fitness, Indiana Alum, Uncle Billy (UB) #ICWA #Skinwalkerranch #MMIWG2S Midwest  #LandBack #UAP …",Harriet_Urd,0,0
2023-02-05 22:54:20+00:00,1622368054091956226,https://t.co/2a5gj25s0a #PaloVerde #LaLoma #Bishop #community #justice #landback #HumanRights #truth #wolf #media @Dodgers @GavinNewsom #USCongress @USCongress @VP @POTUS,Truelyalive,0,0
2023-02-05 22:06:19+00:00,1622355967404032000,"It would be pretty cool if leftists would stop doing the ""Slogan X, which sounds like X, but doesn't mean X, except to the people for whom it actually does"" thing 

Defund the police, abolish prisons, #LandBack, etc",FreeMarktProg,20,1
2023-02-05 21:53:21+00:00,1622352706747916288,@dallasgoldtooth @NDHSAA Penalize the school district with #LandBack to the Indigenous caretakers 😘 #Justice,rasmussen_ernie,1,0
2023-02-05 21:40:22+00:00,1622349436738469889,"Back to aus for a couple weeks after 6 week break and I hope I take all the shit weather with me 
Everyone enjoy yo Waitangi Day and don’t forget #landback",baduso70,2,0
