date,id,content,username,like_count,retweet_count
2023-02-21 07:41:00+00:00,1627936409104310272,"Happy #InternationalMotherLanguageDay! We value cultural &amp; linguistic diversity as vital to a sustainable &amp; inclusive society: through customization of our #windfarms we provide info in local languages to involve communities in #energytransition. 

#SDGsContributors https://t.co/XgClNtTUXo",ERGnow,4,3
2023-02-21 00:39:30+00:00,1627830335663644672,"Whole Foods refuses to sell Maine lobsters because of a false claim that whales are killed.......... Yet wind farms offshore are positively killing whales and no one cares.  
#Windfarms. #Offshorewindfarms #Whales",PraireLady,6,3
2023-02-21 00:20:52+00:00,1627825648394809345,#onshore and #offshore #windfarms devastate #wilflife... https://t.co/HCzBbPYs1p,the6thdecade,1,1
2023-02-20 22:52:23+00:00,1627803380780265472,"This would be funny seeing the greens at odds with the ecofreaks except that whales are dying for some reason related to offshore wind farms. 

https://t.co/LjeWoYzW4m 

#Truth #Wokeness #WindFarms #EcoFreaks #Greens",BillD12969940,0,0
2023-02-20 22:48:58+00:00,1627802520088190977,"Green Energy Casualties: Two more whales have washed up dead along the East Coast. Some Think construction on new wind farms are the culprit. 
#WindFarms #Whales 
https://t.co/63wdpqI5d3",JohnCremeansUSA,1,1
2023-02-20 19:00:20+00:00,1627744982172897304,"One just needs to look at the offshore energy sector, not only in the USA but globally, to see the significance of implementing ISO 14001 to successfully tender for projects. Click here: https://t.co/YJUsnw0ynC

#iso #iso14001 #windfarms #energy #offshore #tenders https://t.co/6k7oGu7VNP",IMSM_Ltd,2,1
2023-02-20 17:27:10+00:00,1627721537741520902,"@IrishTimes People need to understand what can go wrong with #offshore #windfarms #renewables - considering the amount of subsidies &amp; taxpayers money involved.

See my handy guide ⬇️ thread",TGlenane,0,0
2023-02-20 14:01:25+00:00,1627669756906971136,Over the weekend three dolphin washed up in NJ and died on the beach. How many more must die before offshore sonar transponders are turned off? #windfarms #humpbackwhales #savewhales #SaveOurOceans https://t.co/FLBV8ePBeN,thedoorbellshop,1,1
2023-02-20 13:27:50+00:00,1627661305929662466,"Just started transportation &amp; installation of #windturbines at Partinico-Monreale plant in #Palermo, Italy for our #windfarms #repowering project. A sustainable approach to increase #cleanenergy production without additional land use and promote #economicgrowth
#SDGsContributors https://t.co/XvNQjf2zhh",ERGnow,7,6
2023-02-20 13:00:01+00:00,1627654305569185794,"""A Dozen Federal Lawsuits Filed Against West Virginia Wind Farm Operator"" @scottdisavino #WindEnergy #WindFarms https://t.co/iBCQi3HBca",natlawreview,0,0
2023-02-20 12:14:34+00:00,1627642868964655107,@NJ_Opinion I bet it omit being a #whale killer too #windfarms are nothing but bad for the environment,CovidStache,0,0
2023-02-20 11:35:59+00:00,1627633158400122880,"Delighted to see @TodaywithClaire addressing some of the biodiversity concerns over #windfarms, which have largely been ignored in the debate so far.  @SouthernStarIRL covered this in April 2021. The sea is our 'second lung' as one environmentalist said: https://t.co/KEmvRkegme",cronin_siobhan,3,0
2023-02-20 11:12:00+00:00,1627627122142461952,"Seaway 7 awarded contracts for the Seagreen 1A and for the 882 MW Moray West #offshore #windfarms both located in Scotland: https://t.co/IQfoErurCW

We provide cable tensioning profiles to the #Subsea sector, so we're looking forward to Seaway7 coming to the UK 👌

#UKMfg #UKEng",rubbermoulder,4,0
2023-02-20 09:36:50+00:00,1627603174654722049,"Our P640 #accessplatform providing safe #workatheight for #windturbine repairs in Scotland.
Our client needed to get up close to the turbine to perform repairs to a blade cable.
Find how we can support your #renewableenergy project 👉
https://t.co/BoECiANKrK 

#MEWPs #WindFarms https://t.co/7mGUTAFYmc",Elev8Access,2,2
2023-02-20 09:19:37+00:00,1627598839065583616,"Just like that, it's Monday again.. we hope you all had a very relaxing weekend.🌿

This week we will be sharing lots of exciting content so be sure to keep an eye out!

-Fusion8 

#solarpanels #windmillfarm #windmills #windfarms #renewableenergy #greenenergy #sustainablyliving https://t.co/II2Su01kKM",fusion8energy,0,0
2023-02-20 08:58:15+00:00,1627593462680895488,"🔽 #nablaanalytics for #windfarms 🔽
✅ Prevent fatigue driven failures
✅ Build a preventive strategy
✅ See how your wind farm is operating
✅ And more 👉 https://t.co/EGeKEEpeiX 

💻Request a demo at: analytics@nablawindhub.com

#analyticsforrenewables #monitoringwindfarms https://t.co/lXewCx9B9G",NablaWind,1,0
2023-02-20 08:02:00+00:00,1627579309350174724,"Watch out for these #windfarms: They're being paid to not produce #electricity. 
https://t.co/okAoNKqOGi https://t.co/C3uscp1kvZ",gabby_cabby,2,1
2023-02-20 05:30:42+00:00,1627541233286647808,"@Karmageddon67 @umbrios #Windfarm vs local ok hillsides with small solo to arrayed vertical-axis units
Doing this gains 10× more watts than the giants, Dabiri: https://t.co/VRYbIxUKO3, can be added to existing #windfarms
Spirals popular in Asia to 35kw
Foundation of HAWT
1-Mw genset/container 50yr… https://t.co/eAPpHfg0kl",tmallard,0,0
2023-02-19 21:50:42+00:00,1627425467744636928,"Offshore #windfarms are expensive to build but cheap to run.
#guymartin 

&amp; how much do nuclear power stations cost to build? 
Add in the storage of nuclear waste for 50 years and then its disposal. 
(&amp; the dismantling of redundant power plants)",MCY1X,1,0
2023-02-19 08:20:34+00:00,1627221592920166402,DJi Air 2s Drone’s Flight over Wind turbines &amp; Solar farms England #shorts #portrait #vertical 8 #WindFarm #WindTurbine #WindEnergy #WindFarms [Video] https://t.co/xUkCgAeZ1I,CMcinnisENG,0,0
2023-02-19 07:37:01+00:00,1627210630943096832,"👏🔝Bravo! Thirty-four #windfarms of #ChinaLongyuanPower were named ""wind farms of excellent power generation performance"" in 2021, with 12 projects at 5A (top) level, eight at 4A level and 14 at 3A level, according to the China Electricity #windenergy https://t.co/bwL7BKt36i",FXCM_Markets,0,0
2023-02-18 16:45:19+00:00,1626986228460531714,"@TravelFoolMan When you laugh off valid points of people you don't like, it doesn't help your cause @TravelFoolMan

We must determine what's causing Excess Whale deaths in NY &amp; New Jersey whether it's the construction of offshore #windfarms or too many ships in the area.
https://t.co/Fl2n7eBQyQ",KristiTalmadge,0,0
2023-02-18 16:34:22+00:00,1626983471942889472,"You're right @TravelFoolMan. You're a fool.

If #Ohio Dems paid attention to the #Environment instead of just screaming about #ClimateChange, they'd know they suspect the construction of offshore wind farms might be connected to increased whale deaths.

 #SaveTheWhales #Windfarms https://t.co/PxFRwR1yx9",KristiTalmadge,0,1
2023-02-18 12:32:55+00:00,1626922710323298306,"Ask #RishiSunak to drop the ban on onshore wind farms. Please sign the petition.
@GreenLibDems @LibDems @TheGreenParty
#RenewableEnergy #WindFarms #GreenEnergy
https://t.co/tdMMzoD1bE",mark_rudhall,1,0
2023-02-17 16:50:00+00:00,1626625017713725440,"""A Dozen Federal Lawsuits Filed Against West Virginia Wind Farm Operator"" @babstcalland #WindEnergy #WindFarms https://t.co/iBCQi3HBca",natlawreview,1,0
2023-02-17 14:31:19+00:00,1626590119221428224,"Big Oil spills kill. Big Oil now building wind farms that kill whales, birds and bats.  ⁦@POTUS⁩ ⁦@SouthCoastWind⁩ ⁦@SenWhitehouse⁩ ⁦@SenJackReed⁩ ⁦@SouthCoastWind⁩ #whales #windfarms #savethewhales #oilcompanies https://t.co/493N11qDS4",ontherightchar,1,0
2023-02-17 14:30:38+00:00,1626589945300389888,"@ctunnacliffe @CanadianPolling Another..... 
Transfer..... 
Of wealth. 

Been here before, we all have the tee shirts, we’re not stupid. 
#GreenAgenda 
#ClimateChange 
Offshore #WindFarms 

How is our ocean life managing? Not well.",Karen22912,0,0
2023-02-17 14:30:06+00:00,1626589813276311555,"The European Investment Bank (EIB) has granted a loan of EUR 50 million (USD 53.5m) to support the #construction of 238 MWp of solar and #windfarms in Italy.
https://t.co/0lD4TDbH4G",cleantechvang,0,0
2023-02-17 14:03:23+00:00,1626583090754883585,"Check out our blog to find out how many people in the North East support offshore wind, solar and nuclear power stations. 
https://t.co/rcJYaV6ZcZ
#OffshoreWind #Renewables #Solar #NorthEast #WindFarms #Energy",EngeneraR,0,0
2023-02-17 11:50:06+00:00,1626549546074472453,"@edfenergy made £1.1Billion in profits #InTheUK - that’s NOT abroad - that is #UKProfits! 
We need to see that money reinvested in #GreenEnergy in the UK especially #WindFarms #SolarPower etc 
@RishiSunak @ofgem 
@Keir_Starmer @RachelReevesMP 
@CarolineLucas @TheGreenParty",IndependtParty,0,0
2023-02-17 08:45:00+00:00,1626502963827965954,Sarens’ #Constuction of two #WindFarms in #SouthAfrica made the press! The combined annual output is enough to sustain over 1.500 families with #RenewableEnergy! https://t.co/bsH1Ykuexh #SarensPress #NothingTooHeavy,Sarens,3,2
2023-02-16 23:44:46+00:00,1626367011478700032,@LateNightSeth asks “Does Marjorie Taylor Green think whales can fly?” #whales vs. #windfarms. This sounds like a story for Skaana &amp; @leirenyoung🐳 https://t.co/KVOO3TDsKt,SkaanaPod,0,0
2023-02-16 22:25:42+00:00,1626347112379162625,"Also...#WindFarms are killing fields for #birds &amp; #Bats.
Where are the #EnvironmentalPhonies?",Headlines4You,1,0
2023-02-16 21:00:00+00:00,1626325547662942210,"With the Kensington Solar Project pending in Summitville, four Columbiana County townships asked county commissioners to ban large solar and wind farms in their areas.
#solarpower #solarproject #windfarms #localnews #countycommissioner

https://t.co/jPv4IDKwHq",TheBizJournal,0,0
2023-02-16 19:00:02+00:00,1626295357431812097,"British Petroleum, to enter Korea offshore wind market through JV with Deep Wind Offshore #renewableenergy #offshorewind #SouthKorea #windfarms 
bp_plc #power #powergeneration 
https://t.co/IKb4it6xde https://t.co/D22M3BEGHD",scegnews,0,0
2023-02-16 18:59:56+00:00,1626295331888431104,"British Petroleum, to enter Korea offshore wind market through JV with Deep Wind Offshore #renewableenergy #offshorewind #SouthKorea #windfarms 
@bp_plc #power #powergeneration 
https://t.co/TOZaElRZx6 https://t.co/lf6zu4DYRZ",jasperrosa,0,0
2023-02-16 18:28:03+00:00,1626287305076969472,"@pjhlaw #NetZero isn't so great.  Batteries 4 EVs rely on #electricity (gas/coal-generated) &amp; RareEarth metals (child labour, scarcity).  #WindFarms' propellers have 2B buried (BIG mass), ie #landfill cos not recyclable.  SolarPanels R toxic due to #Cadmium/arsenic &amp; can't B recycled.",3rdEyeSages,0,0
2023-02-16 17:51:23+00:00,1626278078086320130,"@BritainRemade We need a Labour government if we are to become a green energy superpower. 
#GreencoatUKwind #TRIG #TheRenewablesInfrastructureGroup #windenergy #windfarms #windpower",Fitness4London,0,0
2023-02-16 14:32:41+00:00,1626228074848346112,"Explore 
#windfarms
Off the North East Coast https://t.co/HtjFrd1Z6j",Jack00047997,0,0
2023-02-16 11:01:03+00:00,1626174815173214214,Shell and Equinor boost Sif plan for ‘world’s largest plant’ for giant offshore wind foundations https://t.co/8dHyfdJz1B #OffShore #WindFarms #Renewables https://t.co/xKwjWSUPLi,HudsonShribman,0,0
2023-02-16 10:13:29+00:00,1626162846248714243,"#Onde zawarło umowy na roboty budowlane przy farmie wiatrowej o mocy 80 MW 

#OZE #windfarms https://t.co/OPTp6h9D5d",CleanerEnergy1,1,0
2023-02-16 09:50:44+00:00,1626157121447272448,"They have #WindFarms to build ... get on with it

https://t.co/Yy6LppmUvz",thedaytotwit,0,0
2023-02-16 07:22:06+00:00,1626119713460785153,@kitoko2013 @wernerkeil Yeah and #ThreeToeMarge @mtgreenee lost both her #toes and #brain to #WindFarms.😂🤣 #MTGissoDumb,UnitAPI,0,1
2023-02-16 05:26:29+00:00,1626090618438008833,"HORRIBLE! #TEN humpback whales have died in #2023 alone, due to offshore #WindFarms in just MD,NY,VA,NJ alone...
#MOVETheWindFarms
#SaveTheOceans
#SaveTheWhales 
#HumpbackWhales #GreenEnergy DOESN'T work if it's killing!

Read:
https://t.co/h62em5OZ1V",arielp1988,1,0
2023-02-16 03:50:16+00:00,1626066403554955271,"Update on the whale that washed up in Manasquan. 
Another vessel strike.. allegedly. But they aren’t sure if it was before or after she died 
#SaveTheWhales #NJ STOP #windturbines No #SonarMapping or #Windfarms @GovMurphy shame on you https://t.co/1kA04RETbM",AtlasThundr,0,0
2023-02-15 17:48:54+00:00,1625915067479752719,What is going on with all the environmental and animals things recently? Something I care too much about to ignore. Off shore wind turbines? Then they need to go! #nj #whales #windenergy #windfarms #windturbines #njshore @NJGov,thatwaterlife,0,0
2023-02-15 16:00:07+00:00,1625887689042976769,"Mytilineos has signed a deal with EDP Renewables for #electricity from three #windfarms in Greece between the end of 2024 and 2025.
https://t.co/PoQoXboQQk",cleantechvang,0,0
2023-02-15 14:26:02+00:00,1625864014411571200,"AZoCleantech interviewed Sarah Merrick, @RippleEnergy's CEO, about consumer-owned #windfarms, including their role in society and the future benefits they offer to our planet: https://t.co/WLNPAhsliw #CleanEnergy #wind #sustainabledevelopment",AZoCleantech,0,0
2023-02-15 13:33:11+00:00,1625850711375486977,".@PKOBP udzieli kredytu na budowę farmy wiatrowej w Dzwoli 

#OZE #farmywiatrowe #windfarms https://t.co/anuFGKZ5Ze",CleanerEnergy1,0,0
2023-02-15 12:04:22+00:00,1625828363016237058,"Wind farms shouldn’t be built in scenic areas simple as that. I’m all for green energy but the disregard wind farm companies have for our natural heritage is scandalous. 
#Windfarms #Climate #Ireland #Greed",CoynesGastropub,20,1
2023-02-15 09:25:56+00:00,1625788490200784896,"We fabricated this mock-up transition piece for a renewables client to enable engineers to trial cable installation prior to an offshore install.

Find out more about our fabrication services... 
https://t.co/W6DlXUSHJd 
#offshore #fabricators #windfarms https://t.co/vmlWgMSH77",MASfabLimited,2,0
2023-02-15 09:00:00+00:00,1625781962932723714,"Keep those wind turbines turning and generating #cleanenergy 💚
Providing reliable and safe access solutions for #renewableenergy companies performing #windturbine maintenance &amp; repair across the UK.

Find out more here 👉https://t.co/CgjMh7srVp
#AccessPlatforms #MEWPs #WindFarms https://t.co/SSS4Wg7Rjr",Elev8Access,2,2
2023-02-15 04:39:32+00:00,1625716415788359681,"@DruDewald @johnrackham82 @liz_churchill8 &amp; Nordstream
&amp; 9 dead whales THAT we KNOW of, due to #Sonar #Testing off Atlantic
for #WindFarms

Where R ALL #Climate #Activists ❓
The #SilenceIsDeafening 

#environmentaljustice",JPWPB,0,0
