date,id,content,username,like_count,retweet_count
2020-10-18 07:28:17+00:00,1317729198216253440,"First snow on the ground, but no ice on the creek. ❄️🌨️⛄
#jåhkåmåhkke #sápmi #jokkmokk #snow #firstsnow #onmymorningwalk #nysnö #påminmorgonpromenad https://t.co/oEZNgGNI21",petersarri,0,0
2020-10-18 06:36:38+00:00,1317716197375381505,"First snow on the ground, but no ice on the creek ❄️#sápmi #jåhkåmåhkke #onmymorningwalk #snow https://t.co/25DiHUdlVW",petersarri,8,0
2020-10-16 13:26:39+00:00,1317094608950710275,"""Artivism har bidragit till att synliggöra Sveriges relation till Sápmi, både den samtida och historiska som kolonial” Hör Moa Sandström @umeauniversitet @Sameradion_SVT #sapmi #svpol https://t.co/nduenTKLdJ",HumanioraUmu,1,0
2020-10-16 13:22:38+00:00,1317093595090980864,"""Utmaningen inom samisk forskning handlar mycket om att förmedla kunskaper om samiska frågor till ett samhälle med stort kunskapsbrist.” Intervju med Moa Sandström @umeauniversitet @VK_Redaktion #sapmi #svpol https://t.co/AHl0ho5zX8",HumanioraUmu,2,0
2020-10-16 11:25:54+00:00,1317064220614270976,"Me like 😊👍 Artists Máret Ánne Sara, Anders Sunna and Pauliina Feodoroff will represent #Sápmi at the 2022 Venice Biennale  https://t.co/v7ehVv7yXy via @kunstkritikk @la_Biennale #Sami #art #kunst",elusive_moose,11,5
2020-10-16 06:38:04+00:00,1316991783507812354,"Per-Olof Nutti, chairman of the Swedish Sametinget, on climate change and supportive feeding.
NKJ has an open call on the subject! Have all details: https://t.co/sRhMQRojUN

See the full interview: https://t.co/hseuNyrbZt

#sametinget #reindeerhusbandry #rennäringen #same #sapmi https://t.co/SSqRXhN8TO",AgriNordic,0,0
2020-10-15 20:30:50+00:00,1316838968919457794,⁦@Saamelaiskaraja⁩ Vihdoinkin Euroopan unionin ainoa alkuperäiskansa voi esitellä eläväistä ja kiehtovaa kulttuuriaan laajalle yleisölle yhdessä Euroopan kulttuurin keskuksista #sápmi  https://t.co/5uTBVtGwFp,PekkaVeikko,0,0
2020-10-15 10:12:17+00:00,1316683304419110914,Somá go lea audiofálaldat sámi nuoraide! #sápmi #dulvi #podcast https://t.co/5UbwnMTUt3,biret,1,1
2020-10-15 07:10:03+00:00,1316637444272463872,"Per-Olof Nutti, chairman of the Swedish Sametinget, on climate change and what it can cause reindeer husbandry.

NKJ has an open call on the subject: https://t.co/sRhMQRojUN

Full interview: https://t.co/hseuNyrbZt

#sametinget #reindeerhusbandry #rennäring #same #sapmi https://t.co/VI6YvNMZcg",AgriNordic,1,1
2020-10-14 20:15:39+00:00,1316472761775251456,Kunstkritikk: ”Det betyr veldig mye for Sápmi” #VeniceBiennale #indigenous #sápmi #art #saamelaiset https://t.co/CvIHaKITvh,biret,2,0
2020-10-14 19:28:18+00:00,1316460844981661702,"Looking at Larkinbákti 🗻
#nikkaluokta #sápmi #lárkinbákti https://t.co/8bL1rc9EWu",petersarri,0,0
2020-10-14 16:38:03+00:00,1316418000392802304,"Art News: To Mark Rare Showcase for #Indigenous Art, #Nordic Pavilion Changes Name for 2022 #VeniceBiennale – ”At this pivotal moment, it is vital to consider Indigenous ways of relating to the environment and to each other.” #sápmi #art #saamelaiset https://t.co/DQ4OrvjeAf",biret,7,2
2020-10-14 11:31:52+00:00,1316340944216690689,"Olu lihkku! Vi gratulerer! Marét Ánne Sara skal representere Sápmi ved kunstbiennalen i Venezia 2022. Nasjonalmuseet har kjøpt verket «Pile o' Sápmi Supreme», og vil vise det i det nye museet når det åpner.    #nasjonalmuseet
 #sapmi https://t.co/6SPTJozkOJ",nasjonalmuseet,2,2
2020-10-14 11:12:36+00:00,1316336096301719552,"Onnittelut taiteilijoille Pauliina Feodoroff, Máret Ánne Sara ja Anders Sunna. Leekk jiânnai! Olu lihkku! #sápmi #taide #venetsianbiennaali",KiasmaMuseum,6,0
2020-10-14 11:01:43+00:00,1316333358700548096,"OCA: Sámi artists Pauliina Feodoroff, Máret Ánne Sara and Anders Sunna will represent Sápmi, their Sámi homeland, and transform the Nordic Pavilion into the Sámi Pavilion at the 59th #VeniceBiennale in 2022. #sápmi #saamelaiset #indigenous https://t.co/3vIpO23TXk https://t.co/GE8g0tVUnx",biret,24,14
2020-10-14 08:28:27+00:00,1316294786182152192,"The sky was on fire this morning! 😳
#veigi #pirttivuopio #sápmi #aurora #morgongryning #morninglight #gryning https://t.co/tG487RUy8I",petersarri,0,0
2020-10-13 18:28:39+00:00,1316083446654136320,"Looking at the big heart of Sápmi from a more elevated angle. Perhaps it shows how big it really is. ❤️🤠
#thebigheartofsápmi #bigheartofsápmi #láddjojávri #láddjovággi #guodekčohkka #nikkaluokta #sápmi https://t.co/5JG4b0M0WU",petersarri,0,0
2020-10-13 17:28:17+00:00,1316068250875289603,"Quite extraordinary clouds over Lake Báittasjávri today 😎
#nikkaluokta #báittasjaure #sápmi #onmywalktoday https://t.co/5A34qU2lbn",petersarri,0,0
2020-10-13 17:28:16+00:00,1316068247092031488,"You are looking at my childhood village Nikkaluokta in sunshine and Larkinbákti covered with clouds. 👌🤠
#nikkaluokta #sápmi #báittasjaure #onmywalktoday https://t.co/sVbz1zr3Tt",petersarri,0,0
2020-10-13 15:35:19+00:00,1316039821861756928,"@beaubardni Gal munge dávjjibut mielas logašin guhkes, miellagiddevaš ja bures čállon sámegiel artihkkaliid, jos dakkárat beare livčče! Ja juohke háve juogášin Twitteris... #sápmi",biret,1,0
2020-10-13 14:28:47+00:00,1316023081056436227,"On my walk today, looking at Čievrragorsa🗻🤠👌
#nikkaluokta #sápmi #čievrragorsa #onmywalktoday https://t.co/ODizgFqjmS",petersarri,0,0
2020-10-13 13:50:19+00:00,1316013398090420229,"NRK Sápmi: Månbarn – Jon Henrik Fjällgrena girjji árvvoštallan: ”Sámis eai leat vuos nu ollu dákkár biografiijat, ja danne lea dát girji iežas rabasvuođain ja rehálašvuođain oalle dehálaš.” #sápmi  https://t.co/WSawEhPcpc",biret,2,4
2020-10-13 08:53:30+00:00,1315938701327962112,"I en ny avhandling av Kajsa Kuoljok, diskuteras användningen av GPS-halsband inom renskötseln och hur traditionell kunskap och en teknikbaserad kunskap fungerar tillsammans. #sapmi #sápmi #gps #etnologi #renskötsel #teknik #svpol",umeauniversitet,2,1
2020-10-12 15:56:55+00:00,1315682871668092928,"Čáhcerávga (Suvi West, 2019), mas moai Áile Kirste Lokkiin juige ja nekte, čájehuvvo imagineNATIVE-filbmafestiválas neahtas 20.–25.10.2020. Man somá! #sápmi #indigenous #film https://t.co/SBnpE3aBTK",biret,4,0
2020-10-12 09:04:16+00:00,1315579023079157760,I en ny avhandling av Kajsa Kuoljok @umeauniversitet diskuteras användningen av GPS-halsband inom renskötseln och hur traditionell kunskap och en teknikbaserad kunskap fungerar tillsammans. #sapmi #sápmi #etnologi #renskötsel #teknik #svpol https://t.co/WmC0kwNfoU,HumanioraUmu,2,1
2020-10-11 18:28:33+00:00,1315358644121276417,"The mountain chapel in Nikkaluokta in sunshine! 🌞🌞🌞
#nikkaluokta #sápmi #mountainchapel #onmywalktoday https://t.co/gi3e6SD4Xp",petersarri,0,0
2020-10-11 18:28:32+00:00,1315358637863436288,"The mountain chapel in Nikkaluokta are proudly looking towards our magnificent mountains ⛰️🗻
#nikkaluokta #sápmi #nikkaluoktakapell #gármasbákti #mountainchapel #onmywalktoday https://t.co/qbhOUlb4h4",petersarri,0,0
2020-10-11 18:05:37+00:00,1315352871471374337,"Waking towards Láddjojávrri 🚶😎🤠
#láddjojávri #gármasbákti #onmywalktoday #sápmi #giebmegáisi #kebnekaise https://t.co/mKla3dIu6g",petersarri,1,0
2020-10-11 16:28:04+00:00,1315328323678097408,"Láddjojohka today. Mount Giebmegáisi in the background 🗻
#láddjojohkka #sápmi #giebmegáisi #mountains #mountainriver #fjälljokk #onmywalktoday #påminpromenadidag https://t.co/w61veSwzgL",petersarri,0,0
2020-10-11 14:28:40+00:00,1315298273926828032,"Waking towards Láddjojávrri 🚶😎🤠
#láddjojávri #gármasbákti #onmywalktoday #sápmi #giebmegáisi #kebnekaise https://t.co/nYbUbWAEqi",petersarri,0,0
2020-10-11 13:28:28+00:00,1315283124515987459,"My cousin's place on the eastern side of Lake Láddjojávrri @enoksladdjujavri . Giebmegáisi, the highest mountain in Sweden, in the background 👍
#láddjojávri #sápmi #giebmegáisi #niceweather #niceplace https://t.co/2O5tvuqAoC",petersarri,0,0
2020-10-11 13:28:27+00:00,1315283119105363968,"Cool pattern on newly frozen ice ❄️
#láddjojávri #sápmi #patternonice #icepatterns #ismönster #nattis #newice #newlyfrozenice https://t.co/fjR4rbkwWZ",petersarri,0,0
2020-10-10 11:28:16+00:00,1314890486751129600,"Looking West towards the mountains ⛰️
#veigi #sápmi #pirttivuopio #lulipgáhttár #báittasjaure https://t.co/5NrGzfZAxL",petersarri,0,0
2020-10-10 11:28:15+00:00,1314890484037431298,"A bit more snow on the mountains ⛰️🌨️
#veigi #sápmi #pirttivuopio #kebnekaisemassiven #gármasbákti #alipgáhttár #báittasjaure #mountains #mountainarea https://t.co/PRPiTiS3wT",petersarri,1,0
2020-10-09 19:28:32+00:00,1314648964323569665,"Found the remains of an old bridge over Lulip Čabbi. Not recommended to walk over. 🌁
#veigi #sápmi #pirttivuopio #lulipčabbi #bridge https://t.co/oHtvw27gyZ",petersarri,0,0
2020-10-08 20:57:19+00:00,1314308920391933975,Dialog om erfarenheter och vägen mot kommande ursäkt #försoning #sapmi,GHallonsten,5,0
2020-10-08 14:02:12+00:00,1314204449204654090,"@SwedishLapland
We basically love this place and the changing seasons. 
#Repost 
#sápmi #seasons #swedishlapland #explorescandinavia https://t.co/8SvCZFlr47",XPLRScandinavia,1,0
2020-10-08 07:08:26+00:00,1314100321099153409,"Alip Čabbi is running quite happily 🏞️
#veigi #sápmi #pirttivuopio #álipčábbi #creek #johkka #fjällbäck #onmymorningwalk https://t.co/4kxIojTpny",petersarri,0,0
2020-10-08 06:00:36+00:00,1314083253003968513,On aika kuunnella ja tunnistaa omat etuoikeutemme https://t.co/6cH4vN5rM2 #Sápmi #vastatuuleen,nikopeltokangas,2,1
2020-10-08 05:50:51+00:00,1314080800749518848,#saamelaiset #sápmi,maraijabech,1,0
2020-10-08 01:30:09+00:00,1314015192532082689,"#Sweden is allowing foreign #mining companies into #Sápmi (aka #Lapland), encroaching on the ancient homeland of the #indigenous #reindeer holding #Sámi people.

All to power e.g. '#environmentally friendly #cars' with #lithium.

#Documentary in #Dutch -&gt;https://t.co/nRtqLjdG2q",scruffy65,0,1
2020-10-07 20:38:59+00:00,1313941917076512769,"@b9AcE @th1an1 i wonder in what form the apology attempt they plan will take and also what the #Sàmi people will say to it.

as far as i know also in sweden the destruction of #Sápmi land continues, just as much as in finland, not even mentioning what has and is happening in russia.",G_R_M_M_S_K,0,0
2020-10-07 16:17:06+00:00,1313876012061597705,Värdefulla samtal i Luleå idag med företrädare för sju samiska riksorganisationer om kommande ursäkt för #svenskakyrkan s delaktighet i historiska övergrepp mot samerna. Fortsättning följer. #Sápmi #försoningsarbete https://t.co/NHb8PTcKHn,BiskopAntje,39,8
2020-10-07 16:15:10+00:00,1313875526361272321,"Snart kommer Bamse och hans vänner till Sápmi. Då får han vara med om ett spännande äventyr tillsammans med sin samiska kusin Biret.

https://t.co/qftqMKEgYw #svtnyheter #Bamse #Sápmi 🌹",MobergsR,1,0
2020-10-07 16:14:38+00:00,1313875390629318659,Tutkitusti-blogi: On aika kuunnella ja tunnistaa omat etuoikeutemme ‒ Leimaavassa kirja-arvostelussa lukuisia asiavirheitä #saamelaiset #vuodenkotiseututeos #sápmi https://t.co/h6s0Xn3qDC,biret,42,10
2020-10-07 11:50:15+00:00,1313808855034408963,A rainy day in Nikkaluokta / Veigi #sápmi #nikkaluokta #veigi #arainyday https://t.co/pfMqBwkZ7w,petersarri,0,0
2020-10-06 20:45:12+00:00,1313581091433914370,Saamelaisten täydet ja yhdenvertaiset oikeudet palveluihin omalla kielellä on turvattava. Siihen päästään vain saamen oppimista edistämällä suomenkielisten keskuudessa. #sapmi,PekkaVeikko,0,0
2020-10-06 16:18:00+00:00,1313513849497157633,"Lapp family in Norway (c. 1900)
#Norway 
#Norge
#Sápmi https://t.co/CcQJDIgKLs",19thCenturyPh,8,1
2020-10-06 10:54:12+00:00,1313432361388867584,"Kan verkligen rekommendera denna serie. Det handlar om kolonialisering och vad det gör med ett folk. Det finns något för alla att kunna identifiera sig i. Superspännande! 👍
#sápmi #samer #kolonialisering
https://t.co/inxgFf0hGi",altosensibile,2,1
2020-10-06 10:37:06+00:00,1313428061052964866,Silbaätno 2018 may #sápmi #jokkmokk #jåhkåmåhkke #silbaätno https://t.co/s2dbzrWMFJ,petersarri,0,0
2020-10-06 09:55:16+00:00,1313417533735817217,"A place with eight seasons.
#sápmi #swedishlapland #VisitSweden #seasons https://t.co/DOQpuGEwZ3",SwedishLapland,27,16
2020-10-05 18:16:02+00:00,1313181166435004417,Thanks so much for adding my Fourth World interview on the history of eugenics in northern Sweden! #Eugenics #Sapmi,MarttinenLee,11,3
2020-10-05 16:23:48+00:00,1313152923204038657,A case study I contributed to the Minority and Indigenous Trends 2020 report by @MinorityRights: ”Norway: Saami communities contend with the latest form of discrimination – ‘green colonialism’” #minoritytrends2020 #tech #indigenous #sápmi #energytransition https://t.co/ItzTor85QS,OulaAnttiLabba,8,7
2020-10-05 08:38:16+00:00,1313035768240263169,"""Diversiteten i gestaltningarna av samiskt motstånd vittnar inte bara om ett heterogent #Sápmi, utan skapar också förutsättningar för icke-samer att identifiera sig med den samiska rörelsen.” Ny avhandling av Moa Sandström @umeauniversitet #konst #svpol  https://t.co/rmtoWZRRzl",HumanioraUmu,0,0
2020-10-04 09:23:22+00:00,1312684729079148546,#unioulu #ouluarchaeology and #anthropology postgraduate course at #gilbbesjávri #sápmi in August #tbsummer @ Gilbbesjavri/Kilpisjärvi https://t.co/e1zqXKlGwl,oulaseitsonen,1,2
2020-10-04 07:28:02+00:00,1312655705824952320,"The Boulder is dressed bye birch leaves that lights it up 🍂
#jåhkåmåhkke #sápmi #jokkmokk #boulder #storsten https://t.co/y4RlZMeTCG",petersarri,0,0
2020-10-04 07:14:18+00:00,1312652246367305728,The Boulder in the forest #sápmi #jokkmokk #jåhkåmåhkke #boulder https://t.co/Wm6Rb9KK6j,petersarri,2,0
2020-10-03 10:28:04+00:00,1312338621836517376,"Another misty morning 🌫️
#jåhkåmåhkke #sápmi #jokkmokk #skabrramluobbal #mistymorning #inidimman #tåkemorgen https://t.co/zgM261L4VO",petersarri,0,0
2020-10-01 11:35:06+00:00,1311630718284574720,”Unna Čeroža ovddasteaddji Helena Omma imaštallá ráđđehusa áigumušaid – Girjjisduopmu lea nu čielggas ahte dat ii dárbbaš dađi eanet guorahallat lohká Omma.” #sápmi https://t.co/vFu6byvjg5,OulaAnttiLabba,0,0
2020-10-01 07:41:22+00:00,1311571897189097478,"""Kun lakitekstissä oikeuksia ja velvollisuuksia määritellään eri tavoin, herää kysymys, ovatko eri kielet ja niiden puhujat yhdenvertaisessa asemassa."" pohtii @StenmanKristin1 @Saamelaiskaraja blogissa. #soteuudistus #yhdenvertaisuus #saamelaiset #sápmi @yhdenvertaisuus",annikoivisto,15,5
2020-10-01 07:29:05+00:00,1311568802757386240,"Early morning at Lake Skabrram 🤠
#jåhkåmåhkke #sápmi #jokkmokk #skabrram #morninginjokkmokk https://t.co/znJh0Mornu",petersarri,0,0
2020-10-01 07:28:21+00:00,1311568619151785985,"Early morning at Lake Skabrram 🏞️
#jåhkåmåhkke #sápmi #jokkmokk #skabrram #lakeskabrram #iđđesgoalki #morgenstille #morgonstiltje #morningcalm https://t.co/YqzI5FOtTd",petersarri,0,0
2020-10-01 07:28:20+00:00,1311568617612476416,"Bridge over Kvarnbäcken 🌉
#jåhkåmåhkke #sápmi #jokkmokk #skabrram #kvarnbäcken #morningwalk #onmymorningwalk #bridge https://t.co/XCwwOviogO",petersarri,0,0
2020-09-30 09:17:06+00:00,1311233600147402752,"SÖKES: Doktorand i språkdidaktik med inriktning mot samiska @Sprakstudier @umeauniversitet #akademiskajobb #forskning #språk #sapmi #samiska
https://t.co/K3wAKkUGXY",HumanioraUmu,7,6
2020-09-29 11:16:35+00:00,1310901279430979586,"Järjestöjen #varjoraportti Suomen taloudellisista ja sosiaalisista oikeuksista nosti esiin myös useita #saamelaiset oikeuksiin liittyviä ihmisoikeusongelmia. Raportin tiedote pohjoissaameksi @SamiSoster sivuilta:
https://t.co/tut9XjaVGL

#ihmisoikeudet #sapmi #olmmošvuoigatvuođat",ihmisoikeus,4,1
2020-09-29 09:28:22+00:00,1310874049262882816,"Lake Skabrram today 🤠
#jåhkåmåhkke #sápmi #jokkmokk #skabrram #lakeskabrram #onmymorningwalk https://t.co/S6OO0Gxm6I",petersarri,0,0
2020-09-29 09:06:13+00:00,1310868471962644480,"Lake Skabrram today 🤠
#jokkmokk #sápmi #jåhkåmåhkke https://t.co/XDOu39nKDk",petersarri,1,0
2020-09-28 14:49:08+00:00,1310592383101394945,@Transaktivisten @LenaHansson130 @AfSChristian Det är rent vidrigt hur dom håller på dom små mansbäbisarna. #Sápmi https://t.co/hl14Ne3PYR,Bulla_Bella,5,0
2020-09-28 06:28:19+00:00,1310466346975715328,"Lake Skabrram 👍
#jokkmokk #sápmi #jåhkåmåhkke #skabrram #lakeskabrram https://t.co/BSuPVhMV1R",petersarri,0,0
2020-09-28 06:28:18+00:00,1310466344551436288,"Lake Skabrram this morning 💨
#jåhkåmåhkke #sápmi #jokkmokk #skabrram #lakeskabrram #morningmist #morgondis #stilla #vindstilla https://t.co/U6oSIcxklH",petersarri,0,0
2020-09-27 14:28:24+00:00,1310224779241287683,"Picked some lingonberry today 🍒🍂☺️
#jåhkåmåhkke #sápmi #jokkmokk #lingonberry  #lingon #tyttebær https://t.co/Cv2xEPuu08",petersarri,0,0
2020-09-26 07:31:36+00:00,1309757496811229186,"This is for you #Sápmi. 💚💛💙💔
 
Juo beali eallimisttán lean orron sámeguovllu olggobealde. Naba dás ovddosguvlui? #blogga

Manne balan, ahte it šat dovdda mu, Sápmi https://t.co/DXrOlRY64d käyttäen @HelgaSofe",HelgaSofe,8,2
2020-09-25 04:35:18+00:00,1309350744202661888,"Säkerställ att #MINORITETSSPRÅKEN inkluderas fullt ut! Punktskrift,Teckenspråk,Talsynteser på SAMISKA finns! Ännu 2020 får vi enbart Majoritetsspråket,inte vårt eget. Habilitering&amp;Rehabilitering i&amp;på vårt eget språk GIJTTO! #áčđïŋšŧž_part_of_SámiGiella_SámiLanguage❤️💚💛💙 #SÁPMI",GoabdesO,1,0
2020-09-24 18:27:34+00:00,1309197801218285571,"Lait ohjaa käytännön toimintaa ja ne pitää kirjoittaa niin, että #yhdenvertaisuus varmasti toteutuu. Nyt #saamelaiset osalta isoja puutteita, mutta vielä ne ehtii korjata jos vain tahtoa löytyy. #yleastudio #sápmi  https://t.co/UXgyPa8L3I",annikoivisto,9,1
2020-09-23 05:43:09+00:00,1308643041083875328,"Saamenopetuksen oppimateriaalien jakamiseen uusi digitaalinen verkosto verkkoon. 
Sámeoahpahusa oahppomateriálaid juohkimii ođđa digitála fierpmádat nehttii. 
#saamenopetus #sámeoahpahus #saame #sápmi #oppimateriaalit #oahppomáteriálat",arjajomppanen,2,0
2020-09-22 21:14:24+00:00,1308515011606781954,📷 https://t.co/WVLVCbgq9T #Ruska #maaruska #lapland #urhokekkosenkansallispuisto #urhokekkonennationalpark #ukk #sápmi #autumn #fall #landscapephotography #naturephotography #nattanen (at Urho Kekkonen National Park)... https://t.co/MZlv99dPGb,enzeth,1,1
2020-09-22 21:14:20+00:00,1308514996507168768,https://t.co/WVLVCaYOLj #Ruska #maaruska #lapland #urhokekkosenkansallispuisto #urhokekkonennationalpark #ukk #sápmi #autumn #fall #landscapephotography #naturephotography #nattanen @ Urho Kekkonen National Park https://t.co/OsmByhKlHi,enzeth,2,0
2020-09-22 15:01:14+00:00,1308421100125159430,"Report of the Saami Council to the Committee on Economic, Social and Cultural rights – Supplementing and commenting on Finland's seventh periodic report #cescr #finland #sápmi #varjoraportti https://t.co/5KtizsR6kx",OulaAnttiLabba,2,0
2020-09-22 02:18:20+00:00,1308229111882461184,"＞RT
青も良いw

#Sápmi https://t.co/k6RvniRXK9",KitaZoo86,4,0
2020-09-21 07:50:00+00:00,1307950188896509953,english starts few min in #sami #saami #sapmi Ánne Márjá Guttorm Graven &amp; Anna Afanasyeva,HaiArt1,1,1
2020-09-20 06:10:03+00:00,1307562650767896576,"Sámeservodagas ii galgga leat sadji olggušteapmái. Mii eat dohket vuogi mainna Guovdageainnu suohkanbáhppa dubme oasi min servodagas. Sámenuorat dárbbašit min buohkaid doarjaga, ii duolbmuma. Loga eambbo:
https://t.co/1eVcHmHB0E  #siidaskuvla #Sápmi",siidaskuvla,0,0
2020-09-20 02:28:48+00:00,1307506967678681088,📷 https://t.co/RVi7BIdcCM #creek #rocks #wetland #lapland #trees #woods #sápmi #fog #urhokekkonennationalpark #urhokekkosenkansallispuisto #water #wilderness #landscapephotography #naturephotography #grass #ruska #ampuoja (at Urho... https://t.co/L7o89zGr5A,enzeth,5,1
2020-09-19 23:10:11+00:00,1307456985638604800,📷 https://t.co/RfU49qbNSH #tree #lake #fog #luirojärvi #UKK #urhokekkonennationalpark #urhokekkosenkansallispuisto #water #morning #lapland #sápmi #landscapephotography (at Urho Kekkonen National Park)... https://t.co/tbcKZyunsM,enzeth,1,0
2020-09-19 23:10:06+00:00,1307456966009257986,https://t.co/RfU49qbNSH #tree #lake #fog #luirojärvi #UKK #urhokekkonennationalpark #urhokekkosenkansallispuisto #water #morning #lapland #sápmi #landscapephotography @ Urho Kekkonen National Park https://t.co/dI2vpRAvTC,enzeth,5,1
2020-09-19 19:40:05+00:00,1307404113962045441,"#Lapland #Rovaniemi this is my dream #Suomi in my heart!!!! #Sapmi ❤️❤️

https://t.co/F0HzHCxpg8",BValentina1990,0,1
2020-09-19 18:22:31+00:00,1307384592475852802,Pårek 09-2020 #pårek #sarek #sápmi #sverige #sweden #suedia #suecia https://t.co/TB7vVd6kkC,jvcarvay,1,0
2020-09-19 18:21:46+00:00,1307384404059226118,"Balance is not my strongest suit, but you gottta do what you gotta do 😂 Pårek 09-2020 #pårek #sarek #sápmi #sverige #sweden #suedia #suecia https://t.co/Q9rEJZh65Q",jvcarvay,1,1
2020-09-19 18:20:05+00:00,1307383981382524930,Pårek 09-2020 #pårek #sarek #sápmi #sverige #sweden #suedia #suecia https://t.co/GXlWrPELQE,jvcarvay,2,0
2020-09-19 18:19:18+00:00,1307383783394598922,Pårek 09-2020 #pårek #sarek #sápmi #sverige #sweden #suedia #suecia https://t.co/zdJl6oMuRk,jvcarvay,3,0
2020-09-19 18:18:33+00:00,1307383592566358017,Pårek 09-2020 #pårek #sarek #sápmi #sverige #sweden #suedia #suecia https://t.co/YBsXfFul0F,jvcarvay,1,1
2020-09-19 18:17:49+00:00,1307383409761816581,Pårek 09-2020 #pårek #sarek #sápmi #sverige #sweden #suedia #suecia https://t.co/SMtu4rI7Pc,jvcarvay,1,1
2020-09-19 18:16:53+00:00,1307383175912607746,Pårek 09-2020 #pårek #sarek #sápmi #sverige #sweden #suedia #suecia https://t.co/5TVe5aXntI,jvcarvay,1,1
2020-09-19 18:16:16+00:00,1307383017657298944,Pårek 09-2020 #pårek #sarek #sápmi #sverige #sweden #suedia #suecia https://t.co/auTwqM2F6j,jvcarvay,1,1
2020-09-18 08:34:38+00:00,1306874259520868357,"Do we really want to open #Sápmi for Christmas tourism, given that yesterday, the World Health Organization on  warned of a “very serious” resurgence of the #coronavirus across Europe? We already had a scare in #Utsjoki in the summer with several elders affected. #ProtectSápmi",RaunaKuokkanen,4,1
2020-09-18 03:16:17+00:00,1306794145017716737,📷 https://t.co/z2WuBYEOkS #luirojärvi #fog #lake #reflection #morning #lapland #sápmi #UKK #urhokekkosenkansallispuisto #urhokekkonennationalpark (at Urho Kekkonen National Park)... https://t.co/WDth9wYDV2,enzeth,2,0
2020-09-18 03:16:13+00:00,1306794128223723520,https://t.co/z2WuBYEOkS #luirojärvi #fog #lake #reflection #morning #lapland #sápmi #UKK #urhokekkosenkansallispuisto #urhokekkonennationalpark @ Urho Kekkonen National Park https://t.co/GGzhIZmEsC,enzeth,1,1
2020-09-17 22:34:46+00:00,1306723295417569283,📷 https://t.co/AgHckRzPwY #luirojärvi #sokosti #lake #water #waves #lapland #sápmi #UKK #urhokekkosenkansallispuisto #urhokekkonennationalpark #fell #mountain #panorama (at Urho Kekkonen National Park)... https://t.co/SdjB39y2Vb,enzeth,0,0
2020-09-17 22:34:41+00:00,1306723277126107136,https://t.co/AgHckRzPwY #luirojärvi #sokosti #lake #water #waves #lapland #sápmi #UKK #urhokekkosenkansallispuisto #urhokekkonennationalpark #fell #mountain #panorama @ Urho Kekkonen National Park https://t.co/UERL7Cpkap,enzeth,2,1
2020-09-17 12:21:32+00:00,1306568974033977350,Suoma Sámedikki dievasčoahkkin 3/2020. Suomen Saamelaiskäräjien kokous 3/2020. Plenum 3/2020 of the Sámi Parliament in Finland. #saamelaiset #indigenous #sápmi https://t.co/rfUVk6LlQ8,biret,7,0
2020-09-17 09:58:11+00:00,1306532897252413440,"Sametingets digitala plenum genomfördes med enigt beslutfattande, och avslutades före kl 1200 med applåder. Det här måste vi göra om :D #Sametinget #Sápmi #plenum",StefanMikaelson,1,1
2020-09-17 08:18:26+00:00,1306507794686844928,"Sámi soga lavlla- den samiska nationalsången, ljuder i min dators högalare i Dápmukjávrre. Digitalt #plenum avhålls via webben och hos varje ledamot finns nu ett #Sametingsbygge. I #Sápmi är det vi som är folket!",StefanMikaelson,1,1
2020-09-16 06:28:29+00:00,1306117735097696256,"A mum and her baby 🦌😁🍾
#jåhkåmåhkke #sápmi #jokkmokk #moose #moosekids #älgkalv #älgbesök #elgvisitt #moosespotting https://t.co/MtlT7g1Z5X",petersarri,0,0
2020-09-16 06:28:26+00:00,1306117721940283394,"Moose mum came bye to show her youngest one. Proud mama 👍🦌
#jåhkåmåhkke #sápmi #jokkmokk #moose #moosekids #älgkalv #älgbesök #elgvisitt https://t.co/VjVfnS6Bdp",petersarri,0,0
2020-09-15 22:11:27+00:00,1305992654182846464,📷 https://t.co/zc0N1izNz7 #road #UKK #lapland #sápmi #trees #bushes #landscapephotography #naturephotography (at Urho Kekkonen National Park) https://t.co/OWVTBn1tnr https://t.co/mpkm9qxYzy,enzeth,0,0
2020-09-15 22:11:22+00:00,1305992633433690112,https://t.co/zc0N1izNz7 #road #UKK #lapland #sápmi #trees #bushes #landscapephotography #naturephotography @ Urho Kekkonen National Park https://t.co/vu8gBUqkC7,enzeth,1,1
2020-09-15 14:30:31+00:00,1305876655651598338,#EiKaivoksiaSuomenKäsivarteen-liikkeen Anni-Helena Ruotsalan puheenvuoro #kaivoslaki-kuulemisessa 15.9.2020. Anni-Helena Ruotsala sáhkavuorru ruvkelága gullamis 15.9.2020 #saamelaiset #sápmi #kaivoslakinyt https://t.co/h2RfPA0Ugb,biret,8,2
2020-09-15 13:51:28+00:00,1305866829160681484,Mo sápmelaččaid vuoigatvuođaid galgá dorvvastit dálkkádatlágas ja luonddusuodjalanlágas? Fuođđoboddu-dialoga Giehtaruohttasis 15.9. neahttadilálašvuohtan.#demokratia2025 #erätauko #luonnonsuojelulaki #ilmastolaki #hiilineutraali2035 #sapmi #lsuudistus @yministerio @ErataukoSaatio https://t.co/7YAuC6354F,oikeusmin,7,5
